time,spot,or_h,or_l,or_cond,day_h,day_l,loc,px,vol,pos,final,notes,adx,adx_m,dmu,conf,dte,choppy,fade_hi,fade_lo,fb_lo,fb_hi,action,strat,reason,in_trade
12:43:35,23255.4,23281.15,23186.55,MODERATE,23281.15,23116.1,0.844,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.12,1,69.34,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_10pts_lt_28pts_needed,
12:43:51,23259.95,23281.15,23186.55,MODERATE,23281.15,23116.1,0.872,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,15.12,1,69.3,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_15pts_lt_28pts_needed,
12:44:06,23259.15,23281.15,23186.55,MODERATE,23281.15,23116.1,0.867,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,15.15,1,69.26,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_14pts_lt_28pts_needed,
12:44:21,23257.6,23281.15,23186.55,MODERATE,23281.15,23116.1,0.857,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,15.15,1,69.22,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_12pts_lt_28pts_needed,
12:44:36,23258.75,23281.15,23186.55,MODERATE,23281.15,23116.1,0.864,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,15.15,1,69.18,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_14pts_lt_28pts_needed,
12:44:51,23257.65,23281.15,23186.55,MODERATE,23281.15,23116.1,0.858,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,15.15,1,69.14,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_13pts_lt_28pts_needed,
12:45:06,23257.75,23281.15,23186.55,MODERATE,23281.15,23116.1,0.858,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,16.71,1,69.1,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_13pts_lt_28pts_needed,
12:45:21,23252.6,23281.15,23186.55,MODERATE,23281.15,23116.1,0.827,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,16.71,1,69.05,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_8pts_lt_28pts_needed,
12:45:36,23252.35,23281.15,23186.55,MODERATE,23281.15,23116.1,0.826,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,16.71,1,69.01,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_7pts_lt_28pts_needed,
12:45:51,23251.3,23281.15,23186.55,MODERATE,23281.15,23116.1,0.819,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,16.71,1,68.97,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_6pts_lt_28pts_needed,
12:46:06,23247.35,23281.15,23186.55,MODERATE,23281.15,23116.1,0.795,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,16.71,1,68.93,HIGH,4,0,0,0,0,0,NO_TRADE,,no_material_change_since_exit_2pts_lt_28pts_needed,
12:46:21,23246.25,23281.15,23186.55,MODERATE,23281.15,23116.1,0.789,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,16.71,1,68.89,HIGH,4,0,0,0,0,0,NO_TRADE,,no_material_change_since_exit_1pts_lt_28pts_needed,
12:46:36,23246.9,23281.15,23186.55,MODERATE,23281.15,23116.1,0.792,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,16.71,1,68.85,HIGH,4,0,0,0,0,0,NO_TRADE,,no_material_change_since_exit_2pts_lt_28pts_needed,
12:46:51,23248.45,23281.15,23186.55,MODERATE,23281.15,23116.1,0.802,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,16.71,1,68.81,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_3pts_lt_28pts_needed,
12:47:06,23249.9,23281.15,23186.55,MODERATE,23281.15,23116.1,0.811,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,16.71,1,68.77,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_5pts_lt_28pts_needed,
12:47:21,23252.25,23281.15,23186.55,MODERATE,23281.15,23116.1,0.825,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,16.71,1,68.73,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_7pts_lt_28pts_needed,
12:47:36,23252.95,23281.15,23186.55,MODERATE,23281.15,23116.1,0.829,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,16.71,1,68.69,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_8pts_lt_28pts_needed,
12:47:51,23252.8,23281.15,23186.55,MODERATE,23281.15,23116.1,0.828,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,16.71,1,68.65,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_8pts_lt_28pts_needed,
12:48:06,23255.0,23281.15,23186.55,MODERATE,23281.15,23116.1,0.842,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,16.71,1,68.61,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_10pts_lt_28pts_needed,
12:48:21,23254.6,23281.15,23186.55,MODERATE,23281.15,23116.1,0.839,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,16.71,1,68.57,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_10pts_lt_28pts_needed,
12:48:36,23253.2,23281.15,23186.55,MODERATE,23281.15,23116.1,0.831,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,16.71,1,68.53,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_8pts_lt_28pts_needed,
12:48:51,23253.0,23281.15,23186.55,MODERATE,23281.15,23116.1,0.829,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,16.71,1,68.49,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_8pts_lt_28pts_needed,
12:49:06,23252.5,23281.15,23186.55,MODERATE,23281.15,23116.1,0.826,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,16.71,1,68.45,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_7pts_lt_28pts_needed,
12:49:21,23254.25,23281.15,23186.55,MODERATE,23281.15,23116.1,0.837,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,16.71,1,68.41,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_9pts_lt_28pts_needed,
12:49:36,23253.45,23281.15,23186.55,MODERATE,23281.15,23116.1,0.832,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,16.71,1,68.37,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_8pts_lt_28pts_needed,
12:49:51,23253.55,23281.15,23186.55,MODERATE,23281.15,23116.1,0.833,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,16.71,1,68.33,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_8pts_lt_28pts_needed,
12:50:06,23253.9,23281.15,23186.55,MODERATE,23281.15,23116.1,0.835,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,18.11,1,68.29,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_9pts_lt_28pts_needed,
12:50:21,23250.75,23281.15,23186.55,MODERATE,23281.15,23116.1,0.816,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,18.11,1,68.25,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_6pts_lt_28pts_needed,
12:50:36,23251.7,23281.15,23186.55,MODERATE,23281.15,23116.1,0.822,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,18.11,1,68.21,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_7pts_lt_28pts_needed,
12:50:51,23250.95,23281.15,23186.55,MODERATE,23281.15,23116.1,0.817,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,18.11,1,68.17,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_6pts_lt_28pts_needed,
12:51:07,23251.25,23281.15,23186.55,MODERATE,23281.15,23116.1,0.819,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,18.11,1,68.13,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_6pts_lt_28pts_needed,
12:51:21,23249.5,23281.15,23186.55,MODERATE,23281.15,23116.1,0.808,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,18.11,1,68.09,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_4pts_lt_28pts_needed,
12:51:36,23250.45,23281.15,23186.55,MODERATE,23281.15,23116.1,0.814,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,18.11,1,68.05,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_5pts_lt_28pts_needed,
12:51:51,23249.6,23281.15,23186.55,MODERATE,23281.15,23116.1,0.809,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,18.11,1,68.01,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_4pts_lt_28pts_needed,
12:52:06,23249.4,23281.15,23186.55,MODERATE,23281.15,23116.1,0.808,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,18.11,1,67.97,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_4pts_lt_28pts_needed,
12:52:21,23248.45,23281.15,23186.55,MODERATE,23281.15,23116.1,0.802,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,18.11,1,67.93,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_3pts_lt_28pts_needed,
12:52:36,23248.15,23281.15,23186.55,MODERATE,23281.15,23116.1,0.800,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,18.11,1,67.89,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_3pts_lt_28pts_needed,
12:52:51,23248.3,23281.15,23186.55,MODERATE,23281.15,23116.1,0.801,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,18.11,1,67.85,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_3pts_lt_28pts_needed,
12:53:06,23248.55,23281.15,23186.55,MODERATE,23281.15,23116.1,0.802,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,18.11,1,67.82,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_3pts_lt_28pts_needed,
12:53:21,23251.4,23281.15,23186.55,MODERATE,23281.15,23116.1,0.820,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,18.11,1,67.78,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_6pts_lt_28pts_needed,
12:53:36,23253.35,23281.15,23186.55,MODERATE,23281.15,23116.1,0.832,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,18.11,1,67.74,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_8pts_lt_28pts_needed,
12:53:51,23254.6,23281.15,23186.55,MODERATE,23281.15,23116.1,0.839,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,18.11,1,67.7,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_10pts_lt_28pts_needed,
12:54:06,23254.4,23281.15,23186.55,MODERATE,23281.15,23116.1,0.838,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,18.11,1,67.66,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_9pts_lt_28pts_needed,
12:54:21,23256.0,23281.15,23186.55,MODERATE,23281.15,23116.1,0.848,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,18.11,1,67.62,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_11pts_lt_28pts_needed,
12:54:36,23255.0,23281.15,23186.55,MODERATE,23281.15,23116.1,0.842,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,18.11,1,67.58,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_10pts_lt_28pts_needed,
12:54:51,23253.95,23281.15,23186.55,MODERATE,23281.15,23116.1,0.835,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,18.11,1,67.54,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_9pts_lt_28pts_needed,
12:55:06,23253.1,23281.15,23186.55,MODERATE,23281.15,23116.1,0.830,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,19.37,1,67.51,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_8pts_lt_28pts_needed,
12:55:21,23252.95,23281.15,23186.55,MODERATE,23281.15,23116.1,0.829,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,19.37,1,67.47,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_8pts_lt_28pts_needed,
12:55:36,23253.1,23281.15,23186.55,MODERATE,23281.15,23116.1,0.830,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,19.37,1,67.43,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_8pts_lt_28pts_needed,
12:55:51,23251.4,23281.15,23186.55,MODERATE,23281.15,23116.1,0.820,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,19.37,1,67.39,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_6pts_lt_28pts_needed,
12:56:06,23253.05,23281.15,23186.55,MODERATE,23281.15,23116.1,0.830,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,19.57,1,67.35,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_8pts_lt_28pts_needed,
12:56:21,23256.25,23281.15,23186.55,MODERATE,23281.15,23116.1,0.849,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,19.57,1,67.32,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_11pts_lt_28pts_needed,
12:56:36,23257.8,23281.15,23186.55,MODERATE,23281.15,23116.1,0.859,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,19.57,1,67.28,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_13pts_lt_28pts_needed,
12:56:51,23254.2,23281.15,23186.55,MODERATE,23281.15,23116.1,0.837,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,19.57,1,67.24,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_9pts_lt_28pts_needed,
12:57:06,23254.7,23281.15,23186.55,MODERATE,23281.15,23116.1,0.840,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,19.57,1,67.2,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_10pts_lt_28pts_needed,
12:57:22,23255.8,23281.15,23186.55,MODERATE,23281.15,23116.1,0.846,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,19.57,1,67.16,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_11pts_lt_28pts_needed,
12:57:37,23252.9,23281.15,23186.55,MODERATE,23281.15,23116.1,0.829,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,19.57,1,67.13,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_8pts_lt_28pts_needed,
12:57:52,23252.75,23281.15,23186.55,MODERATE,23281.15,23116.1,0.828,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,19.57,1,67.09,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_8pts_lt_28pts_needed,
12:58:07,23255.45,23281.15,23186.55,MODERATE,23281.15,23116.1,0.844,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,19.57,1,67.05,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_10pts_lt_28pts_needed,
12:58:22,23251.15,23281.15,23186.55,MODERATE,23281.15,23116.1,0.818,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,19.57,1,67.01,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_6pts_lt_28pts_needed,
12:58:37,23249.95,23281.15,23186.55,MODERATE,23281.15,23116.1,0.811,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,19.57,1,66.98,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_5pts_lt_28pts_needed,
12:58:52,23247.85,23281.15,23186.55,MODERATE,23281.15,23116.1,0.798,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,19.57,1,66.94,HIGH,4,0,0,0,0,0,NO_TRADE,,no_material_change_since_exit_3pts_lt_28pts_needed,
12:59:07,23247.45,23281.15,23186.55,MODERATE,23281.15,23116.1,0.796,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,18.26,1,66.9,HIGH,4,0,0,0,0,0,NO_TRADE,,no_material_change_since_exit_2pts_lt_28pts_needed,
12:59:22,23248.3,23281.15,23186.55,MODERATE,23281.15,23116.1,0.801,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,18.26,1,66.86,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_3pts_lt_28pts_needed,
12:59:37,23248.5,23281.15,23186.55,MODERATE,23281.15,23116.1,0.802,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,18.26,1,66.83,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_3pts_lt_28pts_needed,
12:59:52,23246.05,23281.15,23186.55,MODERATE,23281.15,23116.1,0.787,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,18.26,1,66.79,HIGH,4,0,0,0,0,0,NO_TRADE,,no_material_change_since_exit_1pts_lt_28pts_needed,
13:00:07,23242.1,23281.15,23186.55,MODERATE,23281.15,23116.1,0.763,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,18.14,1,66.75,HIGH,4,0,0,0,0,0,NO_TRADE,,no_material_change_since_exit_3pts_lt_28pts_needed,
13:00:22,23243.85,23281.15,23186.55,MODERATE,23281.15,23116.1,0.774,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,18.14,1,66.71,HIGH,4,0,0,0,0,0,NO_TRADE,,no_material_change_since_exit_1pts_lt_28pts_needed,
13:00:37,23243.6,23281.15,23186.55,MODERATE,23281.15,23116.1,0.772,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,18.14,1,66.68,HIGH,4,0,0,0,0,0,NO_TRADE,,no_material_change_since_exit_2pts_lt_28pts_needed,
13:00:52,23244.9,23281.15,23186.55,MODERATE,23281.15,23116.1,0.780,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,18.14,1,66.64,HIGH,4,0,0,0,0,0,NO_TRADE,,no_material_change_since_exit_0pts_lt_28pts_needed,
13:01:07,23247.85,23281.15,23186.55,MODERATE,23281.15,23116.1,0.798,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,18.14,1,66.6,HIGH,4,0,0,0,0,0,NO_TRADE,,no_material_change_since_exit_3pts_lt_28pts_needed,
13:01:22,23251.25,23281.15,23186.55,MODERATE,23281.15,23116.1,0.819,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,18.14,1,66.57,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_6pts_lt_28pts_needed,
13:01:37,23250.1,23281.15,23186.55,MODERATE,23281.15,23116.1,0.812,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,18.14,1,66.53,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_5pts_lt_28pts_needed,
13:01:52,23248.8,23281.15,23186.55,MODERATE,23281.15,23116.1,0.804,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,18.14,1,66.49,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_4pts_lt_28pts_needed,
13:02:07,23247.85,23281.15,23186.55,MODERATE,23281.15,23116.1,0.798,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,18.14,1,66.46,HIGH,4,0,0,0,0,0,NO_TRADE,,no_material_change_since_exit_3pts_lt_28pts_needed,
13:02:22,23249.25,23281.15,23186.55,MODERATE,23281.15,23116.1,0.807,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,18.14,1,66.42,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_4pts_lt_28pts_needed,
13:02:37,23249.7,23281.15,23186.55,MODERATE,23281.15,23116.1,0.809,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,18.14,1,66.38,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_5pts_lt_28pts_needed,
13:02:52,23249.6,23281.15,23186.55,MODERATE,23281.15,23116.1,0.809,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,18.14,1,66.35,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_4pts_lt_28pts_needed,
13:03:07,23248.8,23281.15,23186.55,MODERATE,23281.15,23116.1,0.804,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,18.14,1,66.31,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_4pts_lt_28pts_needed,
13:03:22,23249.95,23281.15,23186.55,MODERATE,23281.15,23116.1,0.811,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE4,18.14,1,66.27,HIGH,4,0,1,0,0,0,NO_TRADE,,no_material_change_since_exit_5pts_lt_28pts_needed,
