time,spot,or_h,or_l,or_cond,day_h,day_l,loc,px,vol,pos,final,notes,adx,adx_m,dmu,conf,dte,choppy,fade_hi,fade_lo,fb_lo,fb_hi,action,strat,reason,in_trade
12:46:05,23347.95,23267.7,23193.65,NARROW,23363.55,23193.65,0.908,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,42.31,1,76.83,HIGH,3,0,1,0,0,0,,,,
12:46:20,23345.15,23267.7,23193.65,NARROW,23363.55,23193.65,0.892,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,42.31,1,76.79,HIGH,3,0,1,0,0,0,,,,
12:46:35,23348.5,23267.7,23193.65,NARROW,23363.55,23193.65,0.911,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,42.31,1,76.74,HIGH,3,0,1,0,0,0,,,,
12:46:50,23345.45,23267.7,23193.65,NARROW,23363.55,23193.65,0.893,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,42.31,1,76.7,HIGH,3,0,1,0,0,0,,,,
12:47:05,23345.3,23267.7,23193.65,NARROW,23363.55,23193.65,0.893,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,41.71,1,76.65,HIGH,3,0,1,0,0,0,,,,
12:47:20,23343.2,23267.7,23193.65,NARROW,23363.55,23193.65,0.880,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,41.71,1,76.61,HIGH,3,0,1,0,0,0,,,,
12:47:35,23343.0,23267.7,23193.65,NARROW,23363.55,23193.65,0.879,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,41.71,1,76.56,HIGH,3,0,1,0,0,0,,,,
12:47:50,23343.05,23267.7,23193.65,NARROW,23363.55,23193.65,0.879,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,41.71,1,76.52,HIGH,3,0,1,0,0,0,,,,
12:48:05,23341.15,23267.7,23193.65,NARROW,23363.55,23193.65,0.868,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,40.98,1,76.47,HIGH,3,0,1,0,0,0,,,,
12:48:20,23339.05,23267.7,23193.65,NARROW,23363.55,23193.65,0.856,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,40.98,1,76.43,HIGH,3,0,1,0,0,0,,,,
12:48:35,23339.7,23267.7,23193.65,NARROW,23363.55,23193.65,0.860,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,40.98,1,76.38,HIGH,3,0,1,0,0,0,,,,
12:48:50,23338.25,23267.7,23193.65,NARROW,23363.55,23193.65,0.851,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,40.98,1,76.34,HIGH,3,0,1,0,0,0,,,,
12:49:05,23338.8,23267.7,23193.65,NARROW,23363.55,23193.65,0.854,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,40.63,1,76.29,HIGH,3,0,1,0,0,0,,,,
12:49:20,23337.0,23267.7,23193.65,NARROW,23363.55,23193.65,0.844,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,40.63,1,76.25,HIGH,3,0,1,0,0,0,,,,
12:49:35,23337.1,23267.7,23193.65,NARROW,23363.55,23193.65,0.844,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,40.63,1,76.2,HIGH,3,0,1,0,0,0,,,,
12:49:50,23336.15,23267.7,23193.65,NARROW,23363.55,23193.65,0.839,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,40.63,1,76.16,HIGH,3,0,1,0,0,0,,,,
12:50:05,23337.1,23267.7,23193.65,NARROW,23363.55,23193.65,0.844,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,40.09,1,76.11,HIGH,3,0,1,0,0,0,,,,
12:50:20,23334.8,23267.7,23193.65,NARROW,23363.55,23193.65,0.831,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,40.09,1,76.07,HIGH,3,0,1,0,0,0,,,,
12:50:35,23334.8,23267.7,23193.65,NARROW,23363.55,23193.65,0.831,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,40.09,1,76.03,HIGH,3,0,1,0,0,0,,,,
12:50:51,23335.6,23267.7,23193.65,NARROW,23363.55,23193.65,0.835,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,40.09,1,75.98,HIGH,3,0,1,0,0,0,,,,
12:51:06,23338.05,23267.7,23193.65,NARROW,23363.55,23193.65,0.850,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,40.09,1,75.94,HIGH,3,0,1,0,0,0,,,,
12:51:21,23342.45,23267.7,23193.65,NARROW,23363.55,23193.65,0.876,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,40.09,1,75.89,HIGH,3,0,1,0,0,0,,,,
12:51:36,23340.75,23267.7,23193.65,NARROW,23363.55,23193.65,0.866,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,40.09,1,75.85,HIGH,3,0,1,0,0,0,,,,
12:51:51,23338.45,23267.7,23193.65,NARROW,23363.55,23193.65,0.852,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,40.09,1,75.81,HIGH,3,0,1,0,0,0,,,,
12:52:06,23339.2,23267.7,23193.65,NARROW,23363.55,23193.65,0.857,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,40.09,1,75.76,HIGH,3,0,1,0,0,0,,,,
12:52:21,23341.3,23267.7,23193.65,NARROW,23363.55,23193.65,0.869,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,40.09,1,75.72,HIGH,3,0,1,0,0,0,,,,
12:52:36,23343.55,23267.7,23193.65,NARROW,23363.55,23193.65,0.882,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,40.09,1,75.68,HIGH,3,0,1,0,0,0,,,,
12:52:51,23340.75,23267.7,23193.65,NARROW,23363.55,23193.65,0.866,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,40.09,1,75.63,HIGH,3,0,1,0,0,0,,,,
12:53:06,23340.5,23267.7,23193.65,NARROW,23363.55,23193.65,0.864,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,40.09,1,75.59,HIGH,3,0,1,0,0,0,,,,
12:53:21,23342.35,23267.7,23193.65,NARROW,23363.55,23193.65,0.875,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,40.09,1,75.54,HIGH,3,0,1,0,0,0,,,,
12:53:36,23344.4,23267.7,23193.65,NARROW,23363.55,23193.65,0.887,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,40.09,1,75.5,HIGH,3,0,1,0,0,0,,,,
12:53:51,23343.35,23267.7,23193.65,NARROW,23363.55,23193.65,0.881,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,40.09,1,75.46,HIGH,3,0,1,0,0,0,,,,
12:54:06,23347.15,23267.7,23193.65,NARROW,23363.55,23193.65,0.903,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,40.09,1,75.41,HIGH,3,0,1,0,0,0,,,,
12:54:21,23347.75,23267.7,23193.65,NARROW,23363.55,23193.65,0.907,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,40.09,1,75.37,HIGH,3,0,1,0,0,0,,,,
12:54:36,23347.55,23267.7,23193.65,NARROW,23363.55,23193.65,0.906,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,40.09,1,75.33,HIGH,3,0,1,0,0,0,,,,
12:54:51,23344.35,23267.7,23193.65,NARROW,23363.55,23193.65,0.887,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,40.09,1,75.29,HIGH,3,0,1,0,0,0,,,,
12:55:06,23344.8,23267.7,23193.65,NARROW,23363.55,23193.65,0.890,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,39.59,1,75.24,HIGH,3,0,1,0,0,0,,,,
12:55:21,23339.1,23267.7,23193.65,NARROW,23363.55,23193.65,0.856,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,39.59,1,75.2,HIGH,3,0,1,0,0,0,,,,
12:55:36,23339.9,23267.7,23193.65,NARROW,23363.55,23193.65,0.861,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,39.59,1,75.16,HIGH,3,0,1,0,0,0,,,,
12:55:51,23340.35,23267.7,23193.65,NARROW,23363.55,23193.65,0.863,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,39.59,1,75.11,HIGH,3,0,1,0,0,0,,,,
12:56:06,23342.25,23267.7,23193.65,NARROW,23363.55,23193.65,0.875,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,39.59,1,75.07,HIGH,3,0,1,0,0,0,,,,
12:56:21,23342.3,23267.7,23193.65,NARROW,23363.55,23193.65,0.875,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,39.59,1,75.03,HIGH,3,0,1,0,0,0,,,,
12:56:36,23340.55,23267.7,23193.65,NARROW,23363.55,23193.65,0.865,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,39.59,1,74.99,HIGH,3,0,1,0,0,0,,,,
12:56:51,23338.65,23267.7,23193.65,NARROW,23363.55,23193.65,0.853,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,39.59,1,74.94,HIGH,3,0,1,0,0,0,,,,
12:57:06,23338.2,23267.7,23193.65,NARROW,23363.55,23193.65,0.851,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,39.59,1,74.9,HIGH,3,0,1,0,0,0,,,,
12:57:21,23337.2,23267.7,23193.65,NARROW,23363.55,23193.65,0.845,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,39.59,1,74.86,HIGH,3,0,1,0,0,0,,,,
12:57:37,23336.5,23267.7,23193.65,NARROW,23363.55,23193.65,0.841,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,39.59,1,74.82,HIGH,3,0,1,0,0,0,,,,
12:57:52,23336.9,23267.7,23193.65,NARROW,23363.55,23193.65,0.843,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,39.59,1,74.78,HIGH,3,0,1,0,0,0,,,,
12:58:07,23339.55,23267.7,23193.65,NARROW,23363.55,23193.65,0.859,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,39.59,1,74.73,HIGH,3,0,1,0,0,0,,,,
12:58:22,23342.45,23267.7,23193.65,NARROW,23363.55,23193.65,0.876,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,39.59,1,74.69,HIGH,3,0,1,0,0,0,,,,
12:58:37,23341.6,23267.7,23193.65,NARROW,23363.55,23193.65,0.871,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,39.59,1,74.65,HIGH,3,0,1,0,0,0,,,,
12:58:52,23340.15,23267.7,23193.65,NARROW,23363.55,23193.65,0.862,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,39.59,1,74.61,HIGH,3,0,1,0,0,0,,,,
12:59:07,23339.1,23267.7,23193.65,NARROW,23363.55,23193.65,0.856,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,39.59,1,74.57,HIGH,3,0,1,0,0,0,,,,
12:59:22,23339.6,23267.7,23193.65,NARROW,23363.55,23193.65,0.859,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,39.59,1,74.52,HIGH,3,0,1,0,0,0,,,,
12:59:37,23339.45,23267.7,23193.65,NARROW,23363.55,23193.65,0.858,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,39.59,1,74.48,HIGH,3,0,1,0,0,0,,,,
12:59:52,23340.35,23267.7,23193.65,NARROW,23363.55,23193.65,0.863,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,39.59,1,74.44,HIGH,3,0,1,0,0,0,,,,
13:00:07,23340.95,23267.7,23193.65,NARROW,23363.55,23193.65,0.867,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,39.15,1,74.4,HIGH,3,0,1,0,0,0,,,,
13:00:22,23339.6,23267.7,23193.65,NARROW,23363.55,23193.65,0.859,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,39.15,1,74.36,HIGH,3,0,1,0,0,0,,,,
13:00:37,23340.8,23267.7,23193.65,NARROW,23363.55,23193.65,0.866,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,39.15,1,74.32,HIGH,3,0,1,0,0,0,,,,
13:00:52,23343.45,23267.7,23193.65,NARROW,23363.55,23193.65,0.882,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,39.15,1,74.28,HIGH,3,0,1,0,0,0,,,,
13:01:07,23344.0,23267.7,23193.65,NARROW,23363.55,23193.65,0.885,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,39.25,1,74.24,HIGH,3,0,1,0,0,0,,,,
13:01:22,23344.05,23267.7,23193.65,NARROW,23363.55,23193.65,0.885,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,39.25,1,74.19,HIGH,3,0,1,0,0,0,,,,
13:01:37,23342.8,23267.7,23193.65,NARROW,23363.55,23193.65,0.878,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,39.25,1,74.15,HIGH,3,0,1,0,0,0,,,,
13:01:52,23338.55,23267.7,23193.65,NARROW,23363.55,23193.65,0.853,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,39.25,1,74.11,HIGH,3,0,1,0,0,0,,,,
13:02:07,23337.2,23267.7,23193.65,NARROW,23363.55,23193.65,0.845,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,38.63,1,74.07,HIGH,3,0,1,0,0,0,,,,
13:02:22,23334.55,23267.7,23193.65,NARROW,23363.55,23193.65,0.829,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,38.63,1,74.03,HIGH,3,0,1,0,0,0,,,,
13:02:37,23335.55,23267.7,23193.65,NARROW,23363.55,23193.65,0.835,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,38.63,1,73.99,HIGH,3,0,1,0,0,0,,,,
13:02:52,23336.25,23267.7,23193.65,NARROW,23363.55,23193.65,0.839,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,38.63,1,73.95,HIGH,3,0,1,0,0,0,,,,
13:03:07,23337.75,23267.7,23193.65,NARROW,23363.55,23193.65,0.848,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,38.63,1,73.91,HIGH,3,0,1,0,0,0,,,,
13:03:22,23338.85,23267.7,23193.65,NARROW,23363.55,23193.65,0.855,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,38.63,1,73.87,HIGH,3,0,1,0,0,0,,,,
13:03:37,23336.85,23267.7,23193.65,NARROW,23363.55,23193.65,0.843,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,38.63,1,73.83,HIGH,3,0,1,0,0,0,,,,
13:03:52,23336.1,23267.7,23193.65,NARROW,23363.55,23193.65,0.838,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,38.63,1,73.79,HIGH,3,0,1,0,0,0,,,,
13:04:07,23334.7,23267.7,23193.65,NARROW,23363.55,23193.65,0.830,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,37.42,1,73.75,HIGH,3,0,1,0,0,0,,,,
13:04:23,23331.3,23267.7,23193.65,NARROW,23363.55,23193.65,0.810,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,37.42,1,73.71,HIGH,3,0,0,0,0,0,,,,
13:04:38,23328.75,23267.7,23193.65,NARROW,23363.55,23193.65,0.795,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,37.42,1,73.67,HIGH,3,0,0,0,0,0,,,,
13:04:53,23326.95,23267.7,23193.65,NARROW,23363.55,23193.65,0.785,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BULL,UPTREND_ADX_37_STRONG_RANGE,37.42,1,73.63,HIGH,3,0,0,0,0,0,,,,
13:05:08,23328.9,23267.7,23193.65,NARROW,23363.55,23193.65,0.796,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BULL,UPTREND_ADX_35_STRONG_RANGE,35.47,1,73.59,HIGH,3,0,0,0,0,0,,,,
13:05:23,23328.9,23267.7,23193.65,NARROW,23363.55,23193.65,0.796,UPTREND,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BULL,UPTREND_ADX_35_RANGE,35.47,1,73.55,HIGH,3,0,0,0,0,0,,,,
13:05:38,23329.4,23267.7,23193.65,NARROW,23363.55,23193.65,0.799,UPTREND,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BULL,UPTREND_ADX_35_RANGE,35.47,1,73.51,HIGH,3,0,0,0,0,0,,,,
13:05:53,23330.8,23267.7,23193.65,NARROW,23363.55,23193.65,0.807,UPTREND,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BULL,UPTREND_ADX_35_RANGE,35.47,1,73.46,HIGH,3,0,0,0,0,0,,,,
13:06:08,23329.75,23267.7,23193.65,NARROW,23363.55,23193.65,0.801,UPTREND,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BULL,UPTREND_ADX_35_RANGE,35.16,1,73.43,HIGH,3,0,0,0,0,0,,,,
13:06:23,23329.05,23267.7,23193.65,NARROW,23363.55,23193.65,0.797,UPTREND,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BULL,UPTREND_ADX_35_RANGE,35.16,1,73.39,HIGH,3,0,0,0,0,0,,,,
13:06:38,23325.9,23267.7,23193.65,NARROW,23363.55,23193.65,0.778,UPTREND,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BULL,UPTREND_ADX_35_RANGE,35.16,1,73.35,HIGH,3,0,0,0,0,0,,,,
13:06:53,23326.2,23267.7,23193.65,NARROW,23363.55,23193.65,0.780,UPTREND,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BULL,UPTREND_ADX_35_RANGE,35.16,1,73.31,HIGH,3,0,0,0,0,0,,,,
13:07:08,23325.1,23267.7,23193.65,NARROW,23363.55,23193.65,0.774,UPTREND,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BULL,UPTREND_ADX_34_RANGE,34.46,1,73.27,HIGH,3,0,0,0,0,0,,,,
13:07:23,23323.15,23267.7,23193.65,NARROW,23363.55,23193.65,0.762,UPTREND,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BULL,UPTREND_ADX_34_RANGE,34.46,1,73.23,HIGH,3,0,0,0,0,0,,,,
13:07:38,23322.7,23267.7,23193.65,NARROW,23363.55,23193.65,0.760,UPTREND,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BULL,UPTREND_ADX_34_RANGE,34.46,1,73.19,HIGH,3,0,0,0,0,0,,,,
13:07:53,23322.0,23267.7,23193.65,NARROW,23363.55,23193.65,0.755,UPTREND,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BULL,UPTREND_ADX_34_RANGE,34.46,1,73.15,HIGH,3,0,0,0,0,0,,,,
13:08:08,23320.85,23267.7,23193.65,NARROW,23363.55,23193.65,0.749,UPTREND,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BULL,UPTREND_ADX_34_RANGE,34.42,1,73.11,HIGH,3,0,0,0,0,0,,,,
13:08:23,23323.2,23267.7,23193.65,NARROW,23363.55,23193.65,0.763,UPTREND,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BULL,UPTREND_ADX_34_RANGE,34.42,1,73.07,HIGH,3,0,0,0,0,0,,,,
13:08:39,23322.35,23267.7,23193.65,NARROW,23363.55,23193.65,0.758,UPTREND,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BULL,UPTREND_ADX_34_RANGE,34.42,1,73.03,HIGH,3,0,0,0,0,0,,,,
13:08:54,23323.55,23267.7,23193.65,NARROW,23363.55,23193.65,0.765,UPTREND,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BULL,UPTREND_ADX_34_RANGE,34.42,1,72.99,HIGH,3,0,0,0,0,0,,,,
13:09:09,23324.1,23267.7,23193.65,NARROW,23363.55,23193.65,0.768,UPTREND,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BULL,UPTREND_ADX_34_RANGE,34.42,1,72.95,HIGH,3,0,0,0,0,0,,,,
13:09:24,23325.45,23267.7,23193.65,NARROW,23363.55,23193.65,0.776,UPTREND,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BULL,UPTREND_ADX_34_RANGE,34.42,1,72.91,HIGH,3,0,0,0,0,0,,,,
13:09:39,23325.9,23267.7,23193.65,NARROW,23363.55,23193.65,0.778,UPTREND,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BULL,UPTREND_ADX_34_RANGE,34.42,1,72.87,HIGH,3,0,0,0,0,0,,,,
13:09:54,23326.65,23267.7,23193.65,NARROW,23363.55,23193.65,0.783,UPTREND,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BULL,UPTREND_ADX_34_RANGE,34.42,1,72.84,HIGH,3,0,0,0,0,0,,,,
13:10:09,23327.1,23267.7,23193.65,NARROW,23363.55,23193.65,0.785,UPTREND,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BULL,UPTREND_ADX_32_RANGE,31.72,1,72.8,HIGH,3,0,0,0,0,0,,,,
13:10:24,23325.2,23267.7,23193.65,NARROW,23363.55,23193.65,0.774,UPTREND,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BULL,UPTREND_ADX_32_RANGE,31.72,1,72.76,HIGH,3,0,0,0,0,0,,,,
