time,spot,or_h,or_l,or_cond,day_h,day_l,loc,px,vol,pos,final,notes,adx,adx_m,dmu,conf,dte,choppy,fade_hi,fade_lo,fb_lo,fb_hi,action,strat,reason,in_trade
11:27:07,23681.45,23758.95,23677.5,NARROW,23758.95,23657.15,0.239,CHOPPY,SELL_PREMIUM,BEARISH,NO_TRADE,NO_TRADE:CHOPPY_MARKET,12.66,1,63.38,NONE,4,0,0,0,0,0,NO_TRADE,,NO_TRADE:CHOPPY_MARKET,
11:27:52,23680.35,23758.95,23677.5,NARROW,23758.95,23657.15,0.228,RANGE,SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,12.66,1,63.2,HIGH,4,0,0,0,0,0,NO_TRADE,,open_spike_wait_unresolved_lower_high,
11:28:37,23675.55,23758.95,23677.5,NARROW,23758.95,23657.15,0.181,RANGE,SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,12.66,1,63.02,HIGH,4,0,0,0,0,0,NO_TRADE,,open_spike_wait_unresolved_lower_high,
11:29:22,23673.7,23758.95,23677.5,NARROW,23758.95,23657.15,0.163,RANGE,SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,12.66,1,62.85,HIGH,4,0,0,0,0,0,NO_TRADE,,open_spike_wait_unresolved_lower_high,
11:30:07,23678.4,23758.95,23677.5,NARROW,23758.95,23657.15,0.209,RANGE,SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,12.56,1,62.67,HIGH,4,0,0,0,0,0,NO_TRADE,,open_spike_wait_unresolved_lower_high,
11:30:52,23673.25,23758.95,23677.5,NARROW,23758.95,23657.15,0.158,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,12.56,1,62.5,HIGH,4,0,0,0,0,0,NO_TRADE,,open_spike_wait_unresolved_lower_high,
11:31:37,23668.4,23758.95,23677.5,NARROW,23758.95,23657.15,0.111,RANGE,SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,RANGE_BEARISH_SPOT_BELOW_OR_MID,11.77,1,62.33,HIGH,4,0,0,1,0,0,NO_TRADE,,expiry_day_waiting_for_0dte_series_listed,
11:32:22,23671.7,23758.95,23677.5,NARROW,23758.95,23657.15,0.143,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,11.77,1,62.16,HIGH,4,0,0,0,0,0,NO_TRADE,,open_spike_wait_unresolved_lower_high,
11:33:07,23668.5,23758.95,23677.5,NARROW,23758.95,23657.15,0.111,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,RANGE_BEARISH_SPOT_BELOW_OR_MID,11.44,1,61.99,HIGH,4,0,0,1,0,0,NO_TRADE,,expiry_day_waiting_for_0dte_series_listed,
11:33:52,23667.25,23758.95,23677.5,NARROW,23758.95,23657.15,0.099,RANGE,SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,RANGE_BEARISH_SPOT_BELOW_OR_MID,11.44,1,61.82,HIGH,4,0,0,1,0,0,NO_TRADE,,expiry_day_waiting_for_0dte_series_listed,
11:34:38,23668.15,23758.95,23677.5,NARROW,23758.95,23657.15,0.108,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,RANGE_BEARISH_SPOT_BELOW_OR_MID,11.44,1,61.65,HIGH,4,0,0,1,0,0,NO_TRADE,,expiry_day_waiting_for_0dte_series_listed,
11:35:23,23670.45,23758.95,23677.5,NARROW,23758.95,23657.15,0.131,RANGE,SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,10.34,1,61.49,HIGH,4,0,0,0,0,0,NO_TRADE,,open_spike_wait_unresolved_lower_high,
11:36:08,23669.35,23758.95,23677.5,NARROW,23758.95,23657.15,0.120,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,RANGE_BEARISH_SPOT_BELOW_OR_MID,10.34,1,61.32,HIGH,4,0,0,1,0,0,NO_TRADE,,expiry_day_waiting_for_0dte_series_listed,
11:36:53,23669.4,23758.95,23677.5,NARROW,23758.95,23657.15,0.120,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,RANGE_BEARISH_SPOT_BELOW_OR_MID,10.34,1,61.16,HIGH,4,0,0,1,0,0,NO_TRADE,,expiry_day_waiting_for_0dte_series_listed,
11:37:38,23672.85,23758.95,23677.5,NARROW,23758.95,23657.15,0.154,RANGE,SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,10.34,1,61.0,HIGH,4,0,0,0,0,0,NO_TRADE,,open_spike_wait_unresolved_lower_high,
11:38:23,23671.9,23758.95,23677.5,NARROW,23758.95,23657.15,0.145,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,10.34,1,60.84,HIGH,4,0,0,0,0,0,NO_TRADE,,open_spike_wait_unresolved_lower_high,
11:39:08,23671.75,23758.95,23677.5,NARROW,23758.95,23657.15,0.143,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,10.34,1,60.68,HIGH,4,0,0,0,0,0,NO_TRADE,,open_spike_wait_unresolved_lower_high,
11:39:53,23671.9,23758.95,23677.5,NARROW,23758.95,23657.15,0.145,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,10.34,1,60.52,HIGH,4,0,0,0,0,0,NO_TRADE,,open_spike_wait_unresolved_lower_high,
11:40:38,23674.35,23758.95,23677.5,NARROW,23758.95,23657.15,0.169,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,9.63,1,60.37,HIGH,4,0,0,0,0,0,NO_TRADE,,open_spike_wait_unresolved_lower_high,
11:40:42,23675.0,23758.95,23677.5,NARROW,23758.95,23657.15,0.175,RANGE,SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,9.63,1,60.36,HIGH,4,0,0,0,0,0,NO_TRADE,,open_spike_wait_unresolved_lower_high,
11:40:45,23676.05,23758.95,23677.5,NARROW,23758.95,23657.15,0.186,RANGE,SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,9.63,1,60.34,HIGH,4,0,0,0,0,0,NO_TRADE,,open_spike_wait_unresolved_lower_high,
11:41:24,23675.75,23758.95,23677.5,NARROW,23758.95,23657.15,0.183,RANGE,SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,9.69,1,60.21,HIGH,4,0,0,0,0,0,NO_TRADE,,open_spike_wait_unresolved_lower_high,
11:41:57,23676.1,23758.95,23677.5,NARROW,23758.95,23657.15,0.186,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,9.69,1,60.1,HIGH,4,0,0,0,0,0,NO_TRADE,,open_spike_wait_unresolved_lower_high,
11:42:00,23675.35,23758.95,23677.5,NARROW,23758.95,23657.15,0.179,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,9.69,1,60.09,HIGH,4,0,0,0,0,0,NO_TRADE,,open_spike_wait_unresolved_lower_high,
11:42:09,23674.0,23758.95,23677.5,NARROW,23758.95,23657.15,0.166,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,9.69,1,60.06,HIGH,4,0,0,0,0,0,NO_TRADE,,open_spike_wait_unresolved_lower_high,
11:42:56,23672.05,23758.95,23677.5,NARROW,23758.95,23657.15,0.146,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,9.69,1,59.9,HIGH,4,0,0,0,0,0,NO_TRADE,,open_spike_wait_unresolved_lower_high,
11:43:41,23670.6,23758.95,23677.5,NARROW,23758.95,23657.15,0.132,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,9.69,1,59.75,HIGH,4,0,0,0,0,0,NO_TRADE,,open_spike_wait_unresolved_lower_high,
12:03:30,23654.5,23758.95,23677.5,NARROW,23758.95,23649.65,0.044,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,RANGE_BEARISH_SPOT_BELOW_OR_MID,13.5,1,30.13,HIGH,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.053_below_min_0.132,
12:03:33,23655.55,23758.95,23677.5,NARROW,23758.95,23649.65,0.054,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,RANGE_BEARISH_SPOT_BELOW_OR_MID,13.5,1,30.12,HIGH,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.053_below_min_0.132,
12:03:45,23655.6,23758.95,23677.5,NARROW,23758.95,23649.65,0.054,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,RANGE_BEARISH_SPOT_BELOW_OR_MID,13.5,1,30.11,HIGH,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.053_below_min_0.132,
12:03:53,23654.85,23758.95,23677.5,NARROW,23758.95,23649.65,0.048,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,RANGE_BEARISH_SPOT_BELOW_OR_MID,13.5,1,30.1,HIGH,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.052_below_min_0.132,
12:04:38,23650.55,23758.95,23677.5,NARROW,23758.95,23648.7,0.017,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,RANGE_BEARISH_SPOT_BELOW_OR_MID,13.64,1,30.29,HIGH,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.058_below_min_0.132,
12:05:23,23643.4,23758.95,23677.5,NARROW,23758.95,23640.9,0.021,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,RANGE_BEARISH_SPOT_BELOW_OR_MID,16.22,1,32.36,HIGH,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.065_below_min_0.134,
12:06:08,23644.45,23758.95,23677.5,NARROW,23758.95,23640.9,0.030,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,RANGE_BEARISH_SPOT_BELOW_OR_MID,16.22,1,32.29,HIGH,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.063_below_min_0.133,
12:06:54,23644.65,23758.95,23677.5,NARROW,23758.95,23640.9,0.032,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,RANGE_BEARISH_SPOT_BELOW_OR_MID,16.22,1,32.22,HIGH,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.065_below_min_0.133,
12:07:39,23646.8,23758.95,23677.5,NARROW,23758.95,23640.9,0.050,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,RANGE_BEARISH_SPOT_BELOW_OR_MID,16.22,1,32.15,HIGH,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.063_below_min_0.133,
12:08:24,23646.0,23758.95,23677.5,NARROW,23758.95,23637.75,0.068,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,RANGE_BEARISH_SPOT_BELOW_OR_MID,16.55,1,32.93,HIGH,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.063_below_min_0.134,
12:09:09,23640.2,23758.95,23677.5,NARROW,23758.95,23637.75,0.020,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,RANGE_BEARISH_SPOT_BELOW_OR_MID,16.55,1,32.86,HIGH,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.069_below_min_0.134,
12:09:54,23645.15,23758.95,23677.5,NARROW,23758.95,23637.75,0.061,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,RANGE_BEARISH_SPOT_BELOW_OR_MID,16.55,1,32.79,HIGH,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.061_below_min_0.133,
12:10:39,23648.85,23758.95,23677.5,NARROW,23758.95,23637.75,0.092,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,RANGE_BEARISH_SPOT_BELOW_OR_MID,19.01,1,32.72,HIGH,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.056_below_min_0.133,
12:11:24,23649.85,23758.95,23677.5,NARROW,23758.95,23637.75,0.100,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,RANGE_BEARISH_SPOT_BELOW_OR_MID,18.59,1,32.65,HIGH,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.055_below_min_0.133,
12:12:09,23647.45,23758.95,23677.5,NARROW,23758.95,23637.75,0.080,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,RANGE_BEARISH_SPOT_BELOW_OR_MID,18.55,1,32.58,HIGH,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.059_below_min_0.133,
12:12:54,23651.6,23758.95,23677.5,NARROW,23758.95,23637.75,0.114,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,RANGE_BEARISH_SPOT_BELOW_OR_MID,18.55,1,32.51,HIGH,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.053_below_min_0.133,
12:13:39,23650.1,23758.95,23677.5,NARROW,23758.95,23637.75,0.102,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,RANGE_BEARISH_SPOT_BELOW_OR_MID,18.05,1,32.45,HIGH,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.055_below_min_0.133,
12:14:24,23649.8,23758.95,23677.5,NARROW,23758.95,23637.75,0.099,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,RANGE_BEARISH_SPOT_BELOW_OR_MID,18.05,1,32.38,HIGH,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.055_below_min_0.133,
12:15:00,23650.6,23758.95,23677.5,NARROW,23758.95,23637.75,0.106,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,19.4,1,32.32,HIGH,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.055_below_min_0.133,
12:15:04,23649.55,23758.95,23677.5,NARROW,23758.95,23637.75,0.097,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,19.4,1,32.32,HIGH,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.055_below_min_0.133,
12:15:09,23648.5,23758.95,23677.5,NARROW,23758.95,23637.75,0.089,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,19.4,1,32.31,HIGH,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.055_below_min_0.133,
12:15:22,23646.15,23758.95,23677.5,NARROW,23758.95,23637.75,0.069,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,19.4,1,32.29,HIGH,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.059_below_min_0.133,
12:16:08,23647.0,23758.95,23677.5,NARROW,23758.95,23637.75,0.076,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,19.4,1,32.22,HIGH,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.061_below_min_0.133,
12:16:53,23650.6,23758.95,23677.5,NARROW,23758.95,23637.75,0.106,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,19.4,1,32.16,HIGH,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.053_below_min_0.133,
12:16:57,23649.8,23758.95,23677.5,NARROW,23758.95,23637.75,0.099,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,19.4,1,32.15,HIGH,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.054_below_min_0.134,
12:17:00,23650.75,23758.95,23677.5,NARROW,23758.95,23637.75,0.107,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,19.4,1,32.15,HIGH,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.054_below_min_0.134,
12:17:17,23650.15,23758.95,23677.5,NARROW,23758.95,23637.75,0.102,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,19.4,1,32.12,HIGH,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.055_below_min_0.133,
12:18:03,23649.9,23758.95,23677.5,NARROW,23758.95,23637.75,0.100,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,19.4,1,32.06,HIGH,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.055_below_min_0.133,
12:18:47,23650.8,23758.95,23677.5,NARROW,23758.95,23637.75,0.108,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,19.4,1,31.99,HIGH,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.055_below_min_0.133,
12:19:33,23649.15,23758.95,23677.5,NARROW,23758.95,23637.75,0.094,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,19.25,1,31.92,HIGH,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.056_below_min_0.133,
12:20:18,23653.0,23758.95,23677.5,NARROW,23758.95,23637.75,0.126,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,20.24,1,31.86,HIGH,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.051_below_min_0.133,
12:21:03,23654.15,23758.95,23677.5,NARROW,23758.95,23637.75,0.135,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,20.17,1,31.8,HIGH,0,0,0,0,0,0,NO_TRADE,,counter_trend_entry_blocked:BULL_PUT_SPREAD:measured_downtrend_adx_20_vwap_-0.09pct,
12:21:48,23649.85,23758.95,23677.5,NARROW,23758.95,23637.75,0.100,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,20.17,1,31.73,HIGH,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.055_below_min_0.133,
12:22:33,23652.6,23758.95,23677.5,NARROW,23758.95,23637.75,0.123,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,20.17,1,31.67,HIGH,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.052_below_min_0.133,
12:23:18,23651.55,23758.95,23677.5,NARROW,23758.95,23637.75,0.114,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,18.97,1,31.6,HIGH,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.054_below_min_0.133,
12:24:03,23657.35,23758.95,23677.5,NARROW,23758.95,23637.75,0.162,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,18.64,1,31.54,HIGH,0,0,0,0,0,0,NO_TRADE,,counter_trend_entry_blocked:BULL_PUT_SPREAD:measured_downtrend_adx_20_vwap_-0.09pct,
12:24:49,23658.75,23758.95,23677.5,NARROW,23758.95,23637.75,0.173,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,18.64,1,31.48,HIGH,0,0,0,0,0,0,NO_TRADE,,counter_trend_entry_blocked:BULL_PUT_SPREAD:measured_downtrend_adx_20_vwap_-0.09pct,
12:25:34,23660.3,23758.95,23677.5,NARROW,23758.95,23637.75,0.186,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,17.98,1,31.42,HIGH,0,0,0,0,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.116_below_min_0.133,
12:26:19,23659.15,23758.95,23677.5,NARROW,23758.95,23637.75,0.177,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,17.98,1,31.35,HIGH,0,0,0,0,0,0,ENTER,BEAR_CALL_SPREAD,regime:PREMIUM_SELL_BEAR:conf=HIGH:dte=0:adx=18:price=RANGE,
12:27:04,23656.8,23758.95,23677.5,NARROW,23758.95,23637.75,0.157,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,17.98,1,31.29,HIGH,0,0,0,0,0,0,,,,
12:27:49,23656.75,23758.95,23677.5,NARROW,23758.95,23637.75,0.157,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,17.98,1,31.23,HIGH,0,0,0,0,0,0,,,,
12:28:34,23656.45,23758.95,23677.5,NARROW,23758.95,23637.75,0.154,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,17.98,1,31.17,HIGH,0,0,0,0,0,0,,,,
12:29:19,23655.65,23758.95,23677.5,NARROW,23758.95,23637.75,0.148,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,17.74,1,31.11,HIGH,0,0,0,0,0,0,,,,
12:30:05,23664.05,23758.95,23677.5,NARROW,23758.95,23637.75,0.217,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,16.39,1,31.05,HIGH,0,0,0,0,0,0,,,,
12:30:50,23662.6,23758.95,23677.5,NARROW,23758.95,23637.75,0.205,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,16.39,1,30.99,HIGH,0,0,0,0,0,0,,,,
12:31:35,23666.45,23758.95,23677.5,NARROW,23758.95,23637.75,0.237,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,16.36,1,30.93,HIGH,0,0,0,0,0,0,,,,
12:32:20,23664.7,23758.95,23677.5,NARROW,23758.95,23637.75,0.222,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,16.36,1,30.87,HIGH,0,0,0,0,0,0,,,,
12:33:05,23660.5,23758.95,23677.5,NARROW,23758.95,23637.75,0.188,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,16.36,1,30.81,HIGH,0,0,0,0,0,0,,,,
12:33:50,23662.55,23758.95,23677.5,NARROW,23758.95,23637.75,0.205,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,16.36,1,30.76,HIGH,0,0,0,0,0,0,,,,
12:34:35,23664.55,23758.95,23677.5,NARROW,23758.95,23637.75,0.221,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,16.36,1,30.7,HIGH,0,0,0,0,0,0,,,,
12:35:21,23666.95,23758.95,23677.5,NARROW,23758.95,23637.75,0.241,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,15.44,1,30.64,HIGH,0,0,0,0,0,0,,,,
12:36:06,23668.2,23758.95,23677.5,NARROW,23758.95,23637.75,0.251,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,15.79,1,30.58,HIGH,0,0,0,0,0,0,,,,
12:36:51,23670.7,23758.95,23677.5,NARROW,23758.95,23637.75,0.272,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,15.79,1,30.53,HIGH,0,0,0,0,0,0,,,,
12:37:36,23672.65,23758.95,23677.5,NARROW,23758.95,23637.75,0.288,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,15.98,1,30.47,HIGH,0,0,0,0,0,0,,,,
12:38:21,23672.1,23758.95,23677.5,NARROW,23758.95,23637.75,0.283,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,16.22,1,30.41,HIGH,0,0,0,0,0,0,,,,
12:39:06,23671.15,23758.95,23677.5,NARROW,23758.95,23637.75,0.276,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,16.22,1,30.36,HIGH,0,0,0,0,0,0,,,,
12:39:51,23668.15,23758.95,23677.5,NARROW,23758.95,23637.75,0.251,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,16.22,1,30.3,HIGH,0,0,0,0,0,0,,,,
