time,spot,or_h,or_l,or_cond,day_h,day_l,loc,px,vol,pos,final,notes,adx,adx_m,dmu,conf,dte,choppy,fade_hi,fade_lo,fb_lo,fb_hi,action,strat,reason,in_trade
09:37:48,23442.5,23592.85,23457.05,VERY_WIDE,23592.85,23439.05,0.022,RANGE,NEUTRAL,RANGE,NO_TRADE,NO_TRADE:BEFORE_09:45,0.0,0,280.95,HIGH,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:BEFORE_09:45,
09:38:03,23441.5,23592.85,23457.05,VERY_WIDE,23592.85,23439.05,0.016,RANGE,NEUTRAL,RANGE,NO_TRADE,NO_TRADE:BEFORE_09:45,0.0,0,279.42,HIGH,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:BEFORE_09:45,
09:38:18,23446.95,23592.85,23457.05,VERY_WIDE,23592.85,23439.05,0.051,RANGE,NEUTRAL,RANGE,NO_TRADE,NO_TRADE:BEFORE_09:45,0.0,0,277.92,HIGH,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:BEFORE_09:45,
09:38:33,23441.9,23592.85,23457.05,VERY_WIDE,23592.85,23439.05,0.019,RANGE,NEUTRAL,RANGE,NO_TRADE,NO_TRADE:BEFORE_09:45,0.0,0,276.44,HIGH,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:BEFORE_09:45,
09:38:48,23442.15,23592.85,23457.05,VERY_WIDE,23592.85,23439.05,0.020,RANGE,NEUTRAL,RANGE,NO_TRADE,NO_TRADE:BEFORE_09:45,0.0,0,274.98,HIGH,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:BEFORE_09:45,
09:39:03,23442.1,23592.85,23457.05,VERY_WIDE,23592.85,23439.05,0.020,RANGE,NEUTRAL,RANGE,NO_TRADE,NO_TRADE:BEFORE_09:45,0.0,0,273.54,HIGH,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:BEFORE_09:45,
09:39:18,23445.4,23592.85,23457.05,VERY_WIDE,23592.85,23439.05,0.041,RANGE,NEUTRAL,RANGE,NO_TRADE,NO_TRADE:BEFORE_09:45,0.0,0,272.13,HIGH,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:BEFORE_09:45,
09:39:33,23443.35,23592.85,23457.05,VERY_WIDE,23592.85,23439.05,0.028,RANGE,NEUTRAL,RANGE,NO_TRADE,NO_TRADE:BEFORE_09:45,0.0,0,270.74,HIGH,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:BEFORE_09:45,
09:39:48,23453.25,23592.85,23457.05,VERY_WIDE,23592.85,23439.05,0.092,RANGE,NEUTRAL,STRONG_RANGE,NO_TRADE,NO_TRADE:BEFORE_09:45,0.0,0,269.38,HIGH,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:BEFORE_09:45,
09:40:03,23456.45,23592.85,23457.05,VERY_WIDE,23592.85,23439.05,0.113,RANGE,NEUTRAL,STRONG_RANGE,NO_TRADE,NO_TRADE:BEFORE_09:45,0.0,0,268.02,HIGH,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:BEFORE_09:45,
09:40:18,23453.3,23592.85,23457.05,VERY_WIDE,23592.85,23439.05,0.093,RANGE,NEUTRAL,STRONG_RANGE,NO_TRADE,NO_TRADE:BEFORE_09:45,0.0,0,266.7,HIGH,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:BEFORE_09:45,
09:40:33,23454.9,23592.85,23457.05,VERY_WIDE,23592.85,23439.05,0.103,RANGE,NEUTRAL,STRONG_RANGE,NO_TRADE,NO_TRADE:BEFORE_09:45,0.0,0,265.39,HIGH,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:BEFORE_09:45,
09:40:48,23455.05,23592.85,23457.05,VERY_WIDE,23592.85,23439.05,0.104,RANGE,NEUTRAL,STRONG_RANGE,NO_TRADE,NO_TRADE:BEFORE_09:45,0.0,0,264.1,HIGH,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:BEFORE_09:45,
09:41:03,23451.2,23592.85,23457.05,VERY_WIDE,23592.85,23439.05,0.079,RANGE,NEUTRAL,STRONG_RANGE,NO_TRADE,NO_TRADE:BEFORE_09:45,0.0,0,262.83,HIGH,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:BEFORE_09:45,
09:41:18,23449.9,23592.85,23457.05,VERY_WIDE,23592.85,23439.05,0.071,RANGE,NEUTRAL,RANGE,NO_TRADE,NO_TRADE:BEFORE_09:45,0.0,0,261.58,HIGH,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:BEFORE_09:45,
09:41:33,23450.8,23592.85,23457.05,VERY_WIDE,23592.85,23439.05,0.076,RANGE,NEUTRAL,STRONG_RANGE,NO_TRADE,NO_TRADE:BEFORE_09:45,0.0,0,260.34,HIGH,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:BEFORE_09:45,
09:41:49,23453.4,23592.85,23457.05,VERY_WIDE,23592.85,23439.05,0.093,RANGE,NEUTRAL,STRONG_RANGE,NO_TRADE,NO_TRADE:BEFORE_09:45,0.0,0,259.12,HIGH,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:BEFORE_09:45,
09:42:04,23454.05,23592.85,23457.05,VERY_WIDE,23592.85,23439.05,0.098,RANGE,NEUTRAL,STRONG_RANGE,NO_TRADE,NO_TRADE:BEFORE_09:45,0.0,0,257.92,HIGH,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:BEFORE_09:45,
09:42:19,23457.95,23592.85,23457.05,VERY_WIDE,23592.85,23439.05,0.123,RANGE,NEUTRAL,STRONG_RANGE,NO_TRADE,NO_TRADE:BEFORE_09:45,0.0,0,256.73,HIGH,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:BEFORE_09:45,
09:42:34,23453.15,23592.85,23457.05,VERY_WIDE,23592.85,23439.05,0.092,RANGE,NEUTRAL,STRONG_RANGE,NO_TRADE,NO_TRADE:BEFORE_09:45,0.0,0,255.56,HIGH,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:BEFORE_09:45,
09:42:49,23455.45,23592.85,23457.05,VERY_WIDE,23592.85,23439.05,0.107,RANGE,NEUTRAL,STRONG_RANGE,NO_TRADE,NO_TRADE:BEFORE_09:45,0.0,0,254.41,HIGH,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:BEFORE_09:45,
09:43:04,23455.6,23592.85,23457.05,VERY_WIDE,23592.85,23439.05,0.108,RANGE,NEUTRAL,STRONG_RANGE,NO_TRADE,NO_TRADE:BEFORE_09:45,0.0,0,253.27,HIGH,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:BEFORE_09:45,
09:43:19,23458.3,23592.85,23457.05,VERY_WIDE,23592.85,23439.05,0.125,RANGE,NEUTRAL,STRONG_RANGE,NO_TRADE,NO_TRADE:BEFORE_09:45,0.0,0,252.15,HIGH,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:BEFORE_09:45,
09:43:34,23461.25,23592.85,23457.05,VERY_WIDE,23592.85,23439.05,0.144,RANGE,NEUTRAL,STRONG_RANGE,NO_TRADE,NO_TRADE:BEFORE_09:45,0.0,0,251.04,HIGH,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:BEFORE_09:45,
09:43:49,23465.45,23592.85,23457.05,VERY_WIDE,23592.85,23439.05,0.172,RANGE,NEUTRAL,STRONG_RANGE,NO_TRADE,NO_TRADE:BEFORE_09:45,0.0,0,249.95,HIGH,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:BEFORE_09:45,
09:44:04,23462.3,23592.85,23457.05,VERY_WIDE,23592.85,23439.05,0.151,RANGE,NEUTRAL,STRONG_RANGE,NO_TRADE,NO_TRADE:BEFORE_09:45,0.0,0,248.87,HIGH,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:BEFORE_09:45,
09:44:19,23464.0,23592.85,23457.05,VERY_WIDE,23592.85,23439.05,0.162,RANGE,NEUTRAL,STRONG_RANGE,NO_TRADE,NO_TRADE:BEFORE_09:45,0.0,0,247.8,HIGH,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:BEFORE_09:45,
09:44:34,23459.9,23592.85,23457.05,VERY_WIDE,23592.85,23439.05,0.136,RANGE,NEUTRAL,STRONG_RANGE,NO_TRADE,NO_TRADE:BEFORE_09:45,0.0,0,246.75,HIGH,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:BEFORE_09:45,
09:44:49,23450.95,23592.85,23457.05,VERY_WIDE,23592.85,23439.05,0.077,RANGE,NEUTRAL,STRONG_RANGE,NO_TRADE,NO_TRADE:BEFORE_09:45,0.0,0,245.7,HIGH,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:BEFORE_09:45,
09:45:04,23445.55,23592.85,23457.05,VERY_WIDE,23592.85,23434.35,0.071,RANGE,NEUTRAL,RANGE,NO_TRADE,RANGE_WIDE_OR_VERY_WIDE_NO_TRADE,0.0,0,252.15,HIGH,0,0,0,0,0,0,NO_TRADE,,RANGE_WIDE_OR_VERY_WIDE_NO_TRADE,
09:45:19,23440.1,23592.85,23457.05,VERY_WIDE,23592.85,23434.35,0.036,RANGE,NEUTRAL,RANGE,NO_TRADE,RANGE_WIDE_OR_VERY_WIDE_NO_TRADE,0.0,0,251.11,HIGH,0,0,0,0,0,0,NO_TRADE,,RANGE_WIDE_OR_VERY_WIDE_NO_TRADE,
09:45:34,23437.85,23592.85,23457.05,VERY_WIDE,23592.85,23434.35,0.022,RANGE,NEUTRAL,RANGE,NO_TRADE,RANGE_WIDE_OR_VERY_WIDE_NO_TRADE,0.0,0,250.08,HIGH,0,0,0,0,0,0,NO_TRADE,,RANGE_WIDE_OR_VERY_WIDE_NO_TRADE,
09:45:49,23437.9,23592.85,23457.05,VERY_WIDE,23592.85,23434.35,0.022,RANGE,NEUTRAL,RANGE,NO_TRADE,RANGE_WIDE_OR_VERY_WIDE_NO_TRADE,0.0,0,249.07,HIGH,0,0,0,0,0,0,NO_TRADE,,RANGE_WIDE_OR_VERY_WIDE_NO_TRADE,
09:46:04,23440.2,23592.85,23457.05,VERY_WIDE,23592.85,23434.35,0.037,RANGE,NEUTRAL,RANGE,NO_TRADE,RANGE_WIDE_OR_VERY_WIDE_NO_TRADE,0.0,0,248.06,HIGH,0,0,0,0,0,0,NO_TRADE,,RANGE_WIDE_OR_VERY_WIDE_NO_TRADE,
09:46:19,23443.05,23592.85,23457.05,VERY_WIDE,23592.85,23434.35,0.055,RANGE,NEUTRAL,RANGE,NO_TRADE,RANGE_WIDE_OR_VERY_WIDE_NO_TRADE,0.0,0,247.07,HIGH,0,0,0,0,0,0,NO_TRADE,,RANGE_WIDE_OR_VERY_WIDE_NO_TRADE,
09:46:34,23442.55,23592.85,23457.05,VERY_WIDE,23592.85,23434.35,0.052,RANGE,NEUTRAL,RANGE,NO_TRADE,RANGE_WIDE_OR_VERY_WIDE_NO_TRADE,0.0,0,246.09,HIGH,0,0,0,0,0,0,NO_TRADE,,RANGE_WIDE_OR_VERY_WIDE_NO_TRADE,
09:46:49,23439.8,23592.85,23457.05,VERY_WIDE,23592.85,23434.35,0.034,RANGE,NEUTRAL,RANGE,NO_TRADE,RANGE_WIDE_OR_VERY_WIDE_NO_TRADE,0.0,0,245.12,HIGH,0,0,0,0,0,0,NO_TRADE,,RANGE_WIDE_OR_VERY_WIDE_NO_TRADE,
09:47:04,23437.0,23592.85,23457.05,VERY_WIDE,23592.85,23432.75,0.027,DOWNTREND,NEUTRAL,RANGE,NO_TRADE,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,0.0,0,246.62,MEDIUM,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,
09:47:19,23438.75,23592.85,23457.05,VERY_WIDE,23592.85,23432.75,0.037,DOWNTREND,NEUTRAL,RANGE,NO_TRADE,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,0.0,0,245.66,MEDIUM,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,
09:47:34,23439.7,23592.85,23457.05,VERY_WIDE,23592.85,23432.75,0.043,DOWNTREND,NEUTRAL,RANGE,NO_TRADE,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,0.0,0,244.71,MEDIUM,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,
09:47:49,23436.55,23592.85,23457.05,VERY_WIDE,23592.85,23432.75,0.024,DOWNTREND,NEUTRAL,RANGE,NO_TRADE,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,0.0,0,243.78,MEDIUM,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,
09:48:04,23436.05,23592.85,23457.05,VERY_WIDE,23592.85,23423.1,0.076,DOWNTREND,NEUTRAL,RANGE,NO_TRADE,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,0.0,0,257.5,MEDIUM,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,
09:48:20,23433.8,23592.85,23457.05,VERY_WIDE,23592.85,23423.1,0.063,DOWNTREND,NEUTRAL,RANGE,NO_TRADE,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,0.0,0,256.53,MEDIUM,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,
09:48:35,23427.6,23592.85,23457.05,VERY_WIDE,23592.85,23423.1,0.027,DOWNTREND,NEUTRAL,RANGE,NO_TRADE,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,0.0,0,255.56,MEDIUM,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,
09:48:50,23427.4,23592.85,23457.05,VERY_WIDE,23592.85,23423.1,0.025,DOWNTREND,NEUTRAL,RANGE,NO_TRADE,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,0.0,0,254.62,MEDIUM,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,
09:49:05,23426.3,23592.85,23457.05,VERY_WIDE,23592.85,23415.4,0.061,DOWNTREND,NEUTRAL,RANGE,NO_TRADE,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,0.0,0,265.19,MEDIUM,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,
09:49:20,23425.9,23592.85,23457.05,VERY_WIDE,23592.85,23415.4,0.059,DOWNTREND,NEUTRAL,RANGE,NO_TRADE,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,0.0,0,264.22,MEDIUM,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,
09:49:35,23419.0,23592.85,23457.05,VERY_WIDE,23592.85,23415.4,0.020,DOWNTREND,NEUTRAL,RANGE,NO_TRADE,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,0.0,0,263.26,MEDIUM,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,
09:49:50,23416.5,23592.85,23457.05,VERY_WIDE,23592.85,23415.4,0.006,DOWNTREND,NEUTRAL,RANGE,NO_TRADE,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,0.0,0,262.32,MEDIUM,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,
09:50:05,23416.7,23592.85,23457.05,VERY_WIDE,23592.85,23413.8,0.016,DOWNTREND,NEUTRAL,RANGE,NO_TRADE,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,0.0,0,263.73,MEDIUM,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,
09:50:20,23414.9,23592.85,23457.05,VERY_WIDE,23592.85,23413.8,0.006,DOWNTREND,NEUTRAL,BEARISH,NO_TRADE,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,0.0,0,262.8,MEDIUM,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,
09:50:35,23421.9,23592.85,23457.05,VERY_WIDE,23592.85,23413.8,0.045,DOWNTREND,NEUTRAL,BEARISH,NO_TRADE,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,0.0,0,261.87,MEDIUM,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,
09:50:50,23423.25,23592.85,23457.05,VERY_WIDE,23592.85,23413.8,0.053,DOWNTREND,NEUTRAL,BEARISH,NO_TRADE,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,0.0,0,260.96,MEDIUM,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,
09:51:05,23423.25,23592.85,23457.05,VERY_WIDE,23592.85,23413.8,0.053,DOWNTREND,NEUTRAL,BEARISH,NO_TRADE,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,0.0,0,260.06,MEDIUM,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,
09:51:20,23421.8,23592.85,23457.05,VERY_WIDE,23592.85,23413.8,0.045,DOWNTREND,NEUTRAL,BEARISH,NO_TRADE,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,0.0,0,259.16,MEDIUM,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,
09:51:35,23420.7,23592.85,23457.05,VERY_WIDE,23592.85,23413.8,0.039,DOWNTREND,NEUTRAL,BEARISH,NO_TRADE,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,0.0,0,258.27,MEDIUM,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,
09:51:50,23422.35,23592.85,23457.05,VERY_WIDE,23592.85,23413.8,0.048,DOWNTREND,NEUTRAL,BEARISH,NO_TRADE,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,0.0,0,257.39,MEDIUM,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,
09:52:05,23421.15,23592.85,23457.05,VERY_WIDE,23592.85,23407.65,0.073,DOWNTREND,NEUTRAL,BEARISH,NO_TRADE,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,0.0,0,265.33,MEDIUM,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,
09:52:20,23420.9,23592.85,23457.05,VERY_WIDE,23592.85,23407.65,0.072,DOWNTREND,NEUTRAL,BEARISH,NO_TRADE,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,0.0,0,264.43,MEDIUM,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,
09:52:35,23420.05,23592.85,23457.05,VERY_WIDE,23592.85,23407.65,0.067,DOWNTREND,NEUTRAL,BEARISH,NO_TRADE,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,0.0,0,263.55,MEDIUM,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,
09:52:50,23411.95,23592.85,23457.05,VERY_WIDE,23592.85,23407.65,0.023,DOWNTREND,NEUTRAL,BEARISH,NO_TRADE,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,0.0,0,262.68,MEDIUM,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,
09:53:05,23412.6,23592.85,23457.05,VERY_WIDE,23592.85,23407.65,0.027,DOWNTREND,NEUTRAL,BEARISH,NO_TRADE,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,0.0,0,261.82,MEDIUM,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,
09:53:20,23412.5,23592.85,23457.05,VERY_WIDE,23592.85,23407.65,0.026,DOWNTREND,NEUTRAL,BEARISH,NO_TRADE,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,0.0,0,260.96,MEDIUM,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,
09:53:35,23412.4,23592.85,23457.05,VERY_WIDE,23592.85,23407.65,0.026,DOWNTREND,NEUTRAL,BEARISH,NO_TRADE,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,0.0,0,260.11,MEDIUM,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,
09:53:50,23412.2,23592.85,23457.05,VERY_WIDE,23592.85,23407.65,0.025,DOWNTREND,NEUTRAL,BEARISH,NO_TRADE,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,0.0,0,259.27,MEDIUM,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,
09:54:05,23410.65,23592.85,23457.05,VERY_WIDE,23592.85,23402.6,0.042,DOWNTREND,NEUTRAL,BEARISH,NO_TRADE,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,0.0,0,265.49,MEDIUM,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,
09:54:20,23414.7,23592.85,23457.05,VERY_WIDE,23592.85,23402.6,0.064,DOWNTREND,NEUTRAL,BEARISH,NO_TRADE,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,0.0,0,264.64,MEDIUM,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,
09:54:35,23413.3,23592.85,23457.05,VERY_WIDE,23592.85,23402.6,0.056,DOWNTREND,NEUTRAL,BEARISH,NO_TRADE,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,0.0,0,263.8,MEDIUM,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,
09:54:50,23410.9,23592.85,23457.05,VERY_WIDE,23592.85,23402.6,0.044,DOWNTREND,NEUTRAL,BEARISH,NO_TRADE,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,0.0,0,262.98,MEDIUM,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,
09:55:05,23403.05,23592.85,23457.05,VERY_WIDE,23592.85,23387.2,0.077,DOWNTREND,NEUTRAL,BEARISH,NO_TRADE,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,0.0,0,283.37,MEDIUM,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,
09:55:20,23393.4,23592.85,23457.05,VERY_WIDE,23592.85,23387.2,0.030,DOWNTREND,NEUTRAL,BEARISH,NO_TRADE,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,0.0,0,282.5,MEDIUM,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:ADX_IMMATURE_NO_DIRECTIONAL_CREDIT,
09:55:35,23388.8,23592.85,23457.05,VERY_WIDE,23592.85,23387.2,0.008,RANGE,NEUTRAL,UNCLEAR,NO_TRADE,NO_TRADE:STRADDLE_EXPLOSION,0.0,0,281.62,NONE,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:STRADDLE_EXPLOSION,
09:55:50,23391.1,23592.85,23457.05,VERY_WIDE,23592.85,23387.2,0.019,RANGE,NEUTRAL,UNCLEAR,NO_TRADE,NO_TRADE:STRADDLE_EXPLOSION,0.0,0,280.76,NONE,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:STRADDLE_EXPLOSION,
09:56:05,23390.15,23592.85,23457.05,VERY_WIDE,23592.85,23378.6,0.054,RANGE,NEUTRAL,UNCLEAR,NO_TRADE,NO_TRADE:STRADDLE_EXPLOSION,0.0,0,291.61,NONE,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:STRADDLE_EXPLOSION,
09:56:20,23388.55,23592.85,23457.05,VERY_WIDE,23592.85,23378.6,0.046,RANGE,NEUTRAL,UNCLEAR,NO_TRADE,NO_TRADE:STRADDLE_EXPLOSION,0.0,0,290.72,NONE,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:STRADDLE_EXPLOSION,
09:56:35,23382.8,23592.85,23457.05,VERY_WIDE,23592.85,23378.6,0.020,RANGE,NEUTRAL,UNCLEAR,NO_TRADE,NO_TRADE:STRADDLE_EXPLOSION,0.0,0,289.85,NONE,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:STRADDLE_EXPLOSION,
09:56:50,23385.4,23592.85,23457.05,VERY_WIDE,23592.85,23378.6,0.032,RANGE,NEUTRAL,UNCLEAR,NO_TRADE,NO_TRADE:STRADDLE_EXPLOSION,0.0,0,288.98,NONE,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:STRADDLE_EXPLOSION,
09:57:05,23379.25,23592.85,23457.05,VERY_WIDE,23592.85,23374.55,0.022,RANGE,NEUTRAL,UNCLEAR,NO_TRADE,NO_TRADE:STRADDLE_EXPLOSION,0.0,0,293.56,NONE,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:STRADDLE_EXPLOSION,
09:57:20,23383.1,23592.85,23457.05,VERY_WIDE,23592.85,23374.55,0.039,RANGE,NEUTRAL,UNCLEAR,NO_TRADE,NO_TRADE:STRADDLE_EXPLOSION,0.0,0,292.7,NONE,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:STRADDLE_EXPLOSION,
09:57:35,23378.4,23592.85,23457.05,VERY_WIDE,23592.85,23374.55,0.018,RANGE,NEUTRAL,UNCLEAR,NO_TRADE,NO_TRADE:STRADDLE_EXPLOSION,0.0,0,291.83,NONE,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:STRADDLE_EXPLOSION,
09:57:50,23381.95,23592.85,23457.05,VERY_WIDE,23592.85,23374.55,0.034,RANGE,NEUTRAL,UNCLEAR,NO_TRADE,NO_TRADE:STRADDLE_EXPLOSION,0.0,0,290.97,NONE,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:STRADDLE_EXPLOSION,
09:58:05,23376.95,23592.85,23457.05,VERY_WIDE,23592.85,23371.85,0.023,RANGE,NEUTRAL,UNCLEAR,NO_TRADE,NO_TRADE:STRADDLE_EXPLOSION,0.0,0,293.72,NONE,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:STRADDLE_EXPLOSION,
09:58:20,23375.8,23592.85,23457.05,VERY_WIDE,23592.85,23371.85,0.018,RANGE,NEUTRAL,UNCLEAR,NO_TRADE,NO_TRADE:STRADDLE_EXPLOSION,0.0,0,292.87,NONE,0,0,0,0,0,0,NO_TRADE,,NO_TRADE:STRADDLE_EXPLOSION,
