time,spot,or_h,or_l,or_cond,day_h,day_l,loc,px,vol,pos,final,notes,adx,adx_m,dmu,conf,dte,choppy,fade_hi,fade_lo,fb_lo,fb_hi,action,strat,reason,in_trade
13:00:18,23568.4,23536.5,23477.55,NARROW,23571.55,23466.65,0.970,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,31.75,1,44.98,HIGH,3,0,1,0,0,0,,,,
13:00:33,23565.75,23536.5,23477.55,NARROW,23571.55,23466.65,0.945,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,31.75,1,44.96,HIGH,3,0,1,0,0,0,,,,
13:00:48,23561.6,23536.5,23477.55,NARROW,23571.55,23466.65,0.905,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,31.75,1,44.93,HIGH,3,0,1,0,0,0,,,,
13:01:03,23557.75,23536.5,23477.55,NARROW,23571.55,23466.65,0.868,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,31.75,1,44.91,HIGH,3,0,1,0,0,0,,,,
13:01:19,23559.45,23536.5,23477.55,NARROW,23571.55,23466.65,0.885,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,31.75,1,44.88,HIGH,3,0,1,0,0,0,,,,
13:01:34,23558.1,23536.5,23477.55,NARROW,23571.55,23466.65,0.872,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,31.75,1,44.86,HIGH,3,0,1,0,0,0,,,,
13:01:49,23557.8,23536.5,23477.55,NARROW,23571.55,23466.65,0.869,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,31.75,1,44.83,HIGH,3,0,1,0,0,0,,,,
13:02:04,23556.9,23536.5,23477.55,NARROW,23571.55,23466.65,0.860,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,31.75,1,44.81,HIGH,3,0,1,0,0,0,,,,
13:02:19,23554.5,23536.5,23477.55,NARROW,23571.55,23466.65,0.837,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,31.75,1,44.78,HIGH,3,0,1,0,0,0,,,,
13:02:34,23550.8,23536.5,23477.55,NARROW,23571.55,23466.65,0.802,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,31.75,1,44.76,HIGH,3,0,1,0,0,0,,,,
13:02:49,23547.65,23536.5,23477.55,NARROW,23571.55,23466.65,0.772,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,RANGE_DTE3_ADX_32_STRONG_TREND,31.75,1,44.73,HIGH,3,0,0,0,0,0,,,,
13:03:04,23546.25,23536.5,23477.55,NARROW,23571.55,23466.65,0.759,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,RANGE_DTE3_ADX_32_STRONG_TREND,31.75,1,44.71,HIGH,3,0,0,0,0,0,,,,
13:03:19,23546.35,23536.5,23477.55,NARROW,23571.55,23466.65,0.760,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,RANGE_DTE3_ADX_32_STRONG_TREND,31.75,1,44.68,HIGH,3,0,0,0,0,0,,,,
13:03:34,23548.9,23536.5,23477.55,NARROW,23571.55,23466.65,0.784,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,RANGE_DTE3_ADX_32_STRONG_TREND,31.75,1,44.66,HIGH,3,0,0,0,0,0,,,,
13:03:49,23550.4,23536.5,23477.55,NARROW,23571.55,23466.65,0.798,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,RANGE_DTE3_ADX_32_STRONG_TREND,31.75,1,44.64,HIGH,3,0,0,0,0,0,,,,
13:04:04,23549.05,23536.5,23477.55,NARROW,23571.55,23466.65,0.786,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,RANGE_DTE3_ADX_32_STRONG_TREND,31.75,1,44.61,HIGH,3,0,0,0,0,0,,,,
13:04:19,23547.95,23536.5,23477.55,NARROW,23571.55,23466.65,0.775,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,RANGE_DTE3_ADX_32_STRONG_TREND,31.75,1,44.59,HIGH,3,0,0,0,0,0,,,,
13:04:34,23547.1,23536.5,23477.55,NARROW,23571.55,23466.65,0.767,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,RANGE_DTE3_ADX_32_STRONG_TREND,31.75,1,44.56,HIGH,3,0,0,0,0,0,,,,
13:04:49,23547.5,23536.5,23477.55,NARROW,23571.55,23466.65,0.771,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,RANGE_DTE3_ADX_32_STRONG_TREND,31.75,1,44.54,HIGH,3,0,0,0,0,0,,,,
13:05:04,23549.25,23536.5,23477.55,NARROW,23571.55,23466.65,0.787,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,RANGE_DTE3_ADX_32_STRONG_TREND,32.45,1,44.51,HIGH,3,0,0,0,0,0,,,,
13:05:19,23548.8,23536.5,23477.55,NARROW,23571.55,23466.65,0.783,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,RANGE_DTE3_ADX_32_STRONG_TREND,32.45,1,44.49,HIGH,3,0,0,0,0,0,,,,
13:05:34,23548.35,23536.5,23477.55,NARROW,23571.55,23466.65,0.779,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,RANGE_DTE3_ADX_32_STRONG_TREND,32.45,1,44.47,HIGH,3,0,0,0,0,0,,,,
13:05:49,23550.05,23536.5,23477.55,NARROW,23571.55,23466.65,0.795,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,RANGE_DTE3_ADX_32_STRONG_TREND,32.45,1,44.44,HIGH,3,0,0,0,0,0,,,,
13:06:04,23550.15,23536.5,23477.55,NARROW,23571.55,23466.65,0.796,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,RANGE_DTE3_ADX_32_STRONG_TREND,32.45,1,44.42,HIGH,3,0,0,0,0,0,,,,
13:06:19,23550.5,23536.5,23477.55,NARROW,23571.55,23466.65,0.799,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,RANGE_DTE3_ADX_32_STRONG_TREND,32.45,1,44.39,HIGH,3,0,0,0,0,0,,,,
13:06:34,23552.75,23536.5,23477.55,NARROW,23571.55,23466.65,0.821,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,RANGE_DTE3_ADX_32_STRONG_TREND,32.45,1,44.37,HIGH,3,0,1,0,0,0,,,,
13:06:49,23555.0,23536.5,23477.55,NARROW,23571.55,23466.65,0.842,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,RANGE_DTE3_ADX_32_STRONG_TREND,32.45,1,44.35,HIGH,3,0,1,0,0,0,,,,
13:07:04,23555.15,23536.5,23477.55,NARROW,23571.55,23466.65,0.844,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,32.45,1,44.32,HIGH,3,0,1,0,0,0,,,,
13:07:19,23551.9,23536.5,23477.55,NARROW,23571.55,23466.65,0.813,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,32.45,1,44.3,HIGH,3,0,1,0,0,0,,,,
13:07:34,23554.6,23536.5,23477.55,NARROW,23571.55,23466.65,0.838,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,32.45,1,44.27,HIGH,3,0,1,0,0,0,,,,
13:07:49,23555.85,23536.5,23477.55,NARROW,23571.55,23466.65,0.850,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,32.45,1,44.25,HIGH,3,0,1,0,0,0,,,,
13:08:04,23559.45,23536.5,23477.55,NARROW,23571.55,23466.65,0.885,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,32.45,1,44.23,HIGH,3,0,1,0,0,0,,,,
13:08:19,23556.95,23536.5,23477.55,NARROW,23571.55,23466.65,0.861,UPTREND,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,32.45,1,44.2,HIGH,3,0,1,0,0,0,,,,
13:08:34,23554.3,23536.5,23477.55,NARROW,23571.55,23466.65,0.836,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,32.45,1,44.18,HIGH,3,0,1,0,0,0,,,,
13:08:49,23554.5,23536.5,23477.55,NARROW,23571.55,23466.65,0.837,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,32.45,1,44.16,HIGH,3,0,1,0,0,0,,,,
13:09:04,23553.4,23536.5,23477.55,NARROW,23571.55,23466.65,0.827,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,32.45,1,44.13,HIGH,3,0,1,0,0,0,,,,
13:09:19,23553.8,23536.5,23477.55,NARROW,23571.55,23466.65,0.831,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,32.45,1,44.11,HIGH,3,0,1,0,0,0,,,,
13:09:34,23551.8,23536.5,23477.55,NARROW,23571.55,23466.65,0.812,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,32.45,1,44.08,HIGH,3,0,1,0,0,0,,,,
13:09:49,23552.1,23536.5,23477.55,NARROW,23571.55,23466.65,0.815,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,32.45,1,44.06,HIGH,3,0,1,0,0,0,,,,
13:10:04,23549.15,23536.5,23477.55,NARROW,23571.55,23466.65,0.786,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,RANGE_DTE3_ADX_33_STRONG_TREND,32.67,1,44.04,HIGH,3,0,0,0,0,0,,,,
13:10:19,23548.35,23536.5,23477.55,NARROW,23571.55,23466.65,0.779,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,RANGE_DTE3_ADX_33_STRONG_TREND,32.67,1,44.01,HIGH,3,0,0,0,0,0,,,,
13:10:34,23547.45,23536.5,23477.55,NARROW,23571.55,23466.65,0.770,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,RANGE_DTE3_ADX_33_STRONG_TREND,32.67,1,43.99,HIGH,3,0,0,0,0,0,,,,
13:10:49,23547.45,23536.5,23477.55,NARROW,23571.55,23466.65,0.770,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,RANGE_DTE3_ADX_33_STRONG_TREND,32.67,1,43.97,HIGH,3,0,0,0,0,0,,,,
13:11:04,23547.65,23536.5,23477.55,NARROW,23571.55,23466.65,0.772,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,RANGE_DTE3_ADX_33_STRONG_TREND,32.67,1,43.94,HIGH,3,0,0,0,0,0,,,,
13:11:19,23548.55,23536.5,23477.55,NARROW,23571.55,23466.65,0.781,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,RANGE_DTE3_ADX_33_STRONG_TREND,32.67,1,43.92,HIGH,3,0,0,0,0,0,,,,
13:11:34,23547.55,23536.5,23477.55,NARROW,23571.55,23466.65,0.771,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,RANGE_DTE3_ADX_33_STRONG_TREND,32.67,1,43.9,HIGH,3,0,0,0,0,0,,,,
13:11:49,23546.65,23536.5,23477.55,NARROW,23571.55,23466.65,0.763,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,RANGE_DTE3_ADX_33_STRONG_TREND,32.67,1,43.87,HIGH,3,0,0,0,0,0,,,,
13:12:04,23541.85,23536.5,23477.55,NARROW,23571.55,23466.65,0.717,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,RANGE_DTE3_ADX_31_STRONG_TREND,31.46,1,43.85,HIGH,3,0,0,0,0,0,,,,
13:12:19,23539.85,23536.5,23477.55,NARROW,23571.55,23466.65,0.698,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,RANGE_DTE3_ADX_31_STRONG_TREND,31.46,1,43.83,HIGH,3,0,0,0,0,0,,,,
13:12:34,23542.3,23536.5,23477.55,NARROW,23571.55,23466.65,0.721,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,RANGE_DTE3_ADX_31_STRONG_TREND,31.46,1,43.81,HIGH,3,0,0,0,0,0,,,,
13:12:49,23542.5,23536.5,23477.55,NARROW,23571.55,23466.65,0.723,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,RANGE_DTE3_ADX_31_STRONG_TREND,31.46,1,43.78,HIGH,3,0,0,0,0,0,,,,
13:13:04,23541.5,23536.5,23477.55,NARROW,23571.55,23466.65,0.714,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,RANGE_DTE3_ADX_31_STRONG_TREND,31.32,1,43.76,HIGH,3,0,0,0,0,0,,,,
13:13:20,23541.15,23536.5,23477.55,NARROW,23571.55,23466.65,0.710,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,RANGE_DTE3_ADX_31_STRONG_TREND,31.32,1,43.74,HIGH,3,0,0,0,0,0,,,,
13:13:34,23540.05,23536.5,23477.55,NARROW,23571.55,23466.65,0.700,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,RANGE_DTE3_ADX_31_STRONG_TREND,31.32,1,43.71,HIGH,3,0,0,0,0,0,,,,
13:13:50,23541.35,23536.5,23477.55,NARROW,23571.55,23466.65,0.712,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,RANGE_DTE3_ADX_31_STRONG_TREND,31.32,1,43.69,HIGH,3,0,0,0,0,0,,,,
13:14:05,23541.35,23536.5,23477.55,NARROW,23571.55,23466.65,0.712,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,RANGE_DTE3_ADX_31_STRONG_TREND,31.32,1,43.67,HIGH,3,0,0,0,0,0,,,,
13:14:20,23540.5,23536.5,23477.55,NARROW,23571.55,23466.65,0.704,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,RANGE_DTE3_ADX_31_STRONG_TREND,31.32,1,43.64,HIGH,3,0,0,0,0,0,,,,
13:14:35,23541.8,23536.5,23477.55,NARROW,23571.55,23466.65,0.716,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,RANGE_DTE3_ADX_31_STRONG_TREND,31.32,1,43.62,HIGH,3,0,0,0,0,0,,,,
13:14:50,23542.2,23536.5,23477.55,NARROW,23571.55,23466.65,0.720,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,RANGE_DTE3_ADX_31_STRONG_TREND,31.32,1,43.6,HIGH,3,0,0,0,0,0,,,,
13:15:05,23543.8,23536.5,23477.55,NARROW,23571.55,23466.65,0.735,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,RANGE_DTE3_ADX_30_STRONG_TREND,30.31,1,43.58,HIGH,3,0,0,0,0,0,,,,
13:15:20,23543.7,23536.5,23477.55,NARROW,23571.55,23466.65,0.735,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,RANGE_DTE3_ADX_30_STRONG_TREND,30.31,1,43.55,HIGH,3,0,0,0,0,0,,,,
13:15:35,23543.0,23536.5,23477.55,NARROW,23571.55,23466.65,0.728,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,RANGE_DTE3_ADX_30_STRONG_TREND,30.31,1,43.53,HIGH,3,0,0,0,0,0,,,,
13:15:50,23542.4,23536.5,23477.55,NARROW,23571.55,23466.65,0.722,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,RANGE_DTE3_ADX_30_STRONG_TREND,30.31,1,43.51,HIGH,3,0,0,0,0,0,,,,
13:16:05,23541.55,23536.5,23477.55,NARROW,23571.55,23466.65,0.714,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,RANGE_DTE3_ADX_30_STRONG_TREND,30.31,1,43.49,HIGH,3,0,0,0,0,0,,,,
13:16:20,23542.6,23536.5,23477.55,NARROW,23571.55,23466.65,0.724,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,RANGE_DTE3_ADX_30_STRONG_TREND,30.31,1,43.46,HIGH,3,0,0,0,0,0,,,,
13:16:35,23543.55,23536.5,23477.55,NARROW,23571.55,23466.65,0.733,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,RANGE_DTE3_ADX_30_STRONG_TREND,30.31,1,43.44,HIGH,3,0,0,0,0,0,,,,
13:16:50,23543.1,23536.5,23477.55,NARROW,23571.55,23466.65,0.729,RANGE,STRONG_SELL_PREMIUM,STRONG_RANGE,NO_TRADE,RANGE_DTE3_ADX_30_STRONG_TREND,30.31,1,43.42,HIGH,3,0,0,0,0,0,,,,
13:17:05,23541.6,23536.5,23477.55,NARROW,23571.55,23466.65,0.714,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_30_STRONG_TREND,30.31,1,43.4,HIGH,3,0,0,0,0,0,,,,
13:17:20,23542.0,23536.5,23477.55,NARROW,23571.55,23466.65,0.718,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_30_STRONG_TREND,30.31,1,43.37,HIGH,3,0,0,0,0,0,,,,
13:17:35,23540.3,23536.5,23477.55,NARROW,23571.55,23466.65,0.702,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_30_STRONG_TREND,30.31,1,43.35,HIGH,3,0,0,0,0,0,,,,
13:17:50,23539.55,23536.5,23477.55,NARROW,23571.55,23466.65,0.695,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_30_STRONG_TREND,30.31,1,43.33,HIGH,3,0,0,0,0,0,,,,
13:18:05,23540.7,23536.5,23477.55,NARROW,23571.55,23466.65,0.706,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_30_STRONG_TREND,30.31,1,43.31,HIGH,3,0,0,0,0,0,,,,
13:18:20,23543.3,23536.5,23477.55,NARROW,23571.55,23466.65,0.731,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_30_STRONG_TREND,30.31,1,43.28,HIGH,3,0,0,0,0,0,,,,
13:18:35,23543.35,23536.5,23477.55,NARROW,23571.55,23466.65,0.731,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_30_STRONG_TREND,30.31,1,43.26,HIGH,3,0,0,0,0,0,,,,
13:18:50,23544.65,23536.5,23477.55,NARROW,23571.55,23466.65,0.744,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_30_STRONG_TREND,30.31,1,43.24,HIGH,3,0,0,0,0,0,,,,
13:19:05,23542.8,23536.5,23477.55,NARROW,23571.55,23466.65,0.726,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_30_STRONG_TREND,30.31,1,43.22,HIGH,3,0,0,0,0,0,,,,
13:19:20,23543.65,23536.5,23477.55,NARROW,23571.55,23466.65,0.734,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_30_STRONG_TREND,30.31,1,43.19,HIGH,3,0,0,0,0,0,,,,
13:19:35,23541.7,23536.5,23477.55,NARROW,23571.55,23466.65,0.715,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_30_STRONG_TREND,30.31,1,43.17,HIGH,3,0,0,0,0,0,,,,
13:19:50,23542.45,23536.5,23477.55,NARROW,23571.55,23466.65,0.723,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_30_STRONG_TREND,30.31,1,43.15,HIGH,3,0,0,0,0,0,,,,
13:20:05,23540.8,23536.5,23477.55,NARROW,23571.55,23466.65,0.707,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_29_STRONG_TREND,29.16,1,43.13,HIGH,3,0,0,0,0,0,,,,
13:20:20,23539.45,23536.5,23477.55,NARROW,23571.55,23466.65,0.694,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_29_STRONG_TREND,29.16,1,43.11,HIGH,3,0,0,0,0,0,,,,
13:20:35,23540.9,23536.5,23477.55,NARROW,23571.55,23466.65,0.708,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_29_STRONG_TREND,29.16,1,43.08,HIGH,3,0,0,0,0,0,,,,
13:20:50,23538.65,23536.5,23477.55,NARROW,23571.55,23466.65,0.686,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_29_STRONG_TREND,29.16,1,43.06,HIGH,3,0,0,0,0,0,,,,
13:21:05,23546.5,23536.5,23477.55,NARROW,23571.55,23466.65,0.761,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_30_STRONG_TREND,30.45,1,43.04,HIGH,3,0,0,0,0,0,,,,
13:21:20,23547.75,23536.5,23477.55,NARROW,23571.55,23466.65,0.773,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_30_STRONG_TREND,30.45,1,43.02,HIGH,3,0,0,0,0,0,,,,
13:21:35,23554.25,23536.5,23477.55,NARROW,23571.55,23466.65,0.835,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_30_STRONG_TREND,30.45,1,43.0,HIGH,3,0,1,0,0,0,,,,
13:21:50,23554.2,23536.5,23477.55,NARROW,23571.55,23466.65,0.835,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_30_STRONG_TREND,30.45,1,42.98,HIGH,3,0,1,0,0,0,,,,
13:22:05,23554.8,23536.5,23477.55,NARROW,23571.55,23466.65,0.840,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,30.63,1,42.95,HIGH,3,0,1,0,0,0,,,,
13:22:21,23552.55,23536.5,23477.55,NARROW,23571.55,23466.65,0.819,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BEAR,AFTERNOON_DAY_HIGH_FADE_DTE3,30.63,1,42.93,HIGH,3,0,1,0,0,0,,,,
13:22:35,23548.85,23536.5,23477.55,NARROW,23571.55,23466.65,0.784,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_31_STRONG_TREND,30.63,1,42.91,HIGH,3,0,0,0,0,0,,,,
13:22:50,23549.45,23536.5,23477.55,NARROW,23571.55,23466.65,0.789,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_31_STRONG_TREND,30.63,1,42.89,HIGH,3,0,0,0,0,0,,,,
13:23:05,23546.95,23536.5,23477.55,NARROW,23571.55,23466.65,0.765,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_31_STRONG_TREND,30.63,1,42.87,HIGH,3,0,0,0,0,0,,,,
13:23:21,23546.9,23536.5,23477.55,NARROW,23571.55,23466.65,0.765,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_31_STRONG_TREND,30.63,1,42.84,HIGH,3,0,0,0,0,0,,,,
13:23:36,23546.95,23536.5,23477.55,NARROW,23571.55,23466.65,0.765,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_31_STRONG_TREND,30.63,1,42.82,HIGH,3,0,0,0,0,0,,,,
13:23:51,23547.7,23536.5,23477.55,NARROW,23571.55,23466.65,0.773,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_31_STRONG_TREND,30.63,1,42.8,HIGH,3,0,0,0,0,0,,,,
13:24:06,23546.1,23536.5,23477.55,NARROW,23571.55,23466.65,0.757,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_31_STRONG_TREND,30.63,1,42.78,HIGH,3,0,0,0,0,0,,,,
13:24:21,23545.0,23536.5,23477.55,NARROW,23571.55,23466.65,0.747,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_31_STRONG_TREND,30.63,1,42.76,HIGH,3,0,0,0,0,0,,,,
13:24:36,23544.35,23536.5,23477.55,NARROW,23571.55,23466.65,0.741,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_31_STRONG_TREND,30.63,1,42.74,HIGH,3,0,0,0,0,0,,,,
13:24:51,23545.3,23536.5,23477.55,NARROW,23571.55,23466.65,0.750,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_31_STRONG_TREND,30.63,1,42.72,HIGH,3,0,0,0,0,0,,,,
13:25:06,23546.45,23536.5,23477.55,NARROW,23571.55,23466.65,0.761,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_31_STRONG_TREND,30.93,1,42.69,HIGH,3,0,0,0,0,0,,,,
13:25:21,23547.5,23536.5,23477.55,NARROW,23571.55,23466.65,0.771,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_31_STRONG_TREND,30.93,1,42.67,HIGH,3,0,0,0,0,0,,,,
13:25:36,23546.95,23536.5,23477.55,NARROW,23571.55,23466.65,0.765,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_31_STRONG_TREND,30.93,1,42.65,HIGH,3,0,0,0,0,0,,,,
